Query: Call of Duty
1535	4.2193827111408195
1662	4.19775509616013
8663	4.19775509616013
4874	4.158786376381471
7065	4.123630395532746
3351	4.123630395532746
6369	4.0831456030771065
205	4.052078085283589
3562	4.052078085283589
3376	3.982966542677249
1493	3.982966542677249
1949	3.982966542677249
13182	3.9161729741282576
12505	3.8515826870956897
5539	3.8515826870956897
11187	3.8515826870956897
8055	3.8515826870956897
11740	3.8515826870956897
4962	3.8515826870956897
5131	3.8515826870956897
9367	3.8515826870956897
9739	3.8515826870956897
5604	3.847679741646483
9087	3.828859204578226
11725	3.7890884328614827
5912	3.7890884328614827
6170	3.7890884328614827
526	3.728589812270063
1882	3.728589812270063
2586	3.6954591337251737
10082	3.6699927375029837
7621	3.6699927375029837
11524	3.6699927375029837
6682	3.6699927375029837
3538	3.6699927375029837
6166	3.6699927375029837
7687	3.6699927375029837
6001	3.6132089438195565
5787	3.6132089438195565
5109	3.5581555459342673
5007	3.5581555459342673
12690	3.5581555459342673
1872	3.5581555459342673
1258	3.5581555459342673
7378	3.5581555459342673
9813	3.5047546343416056
7895	3.5047546343416056
3394	3.5047546343416056
683	3.5047546343416056
4405	3.5047546343416056
9468	3.5047546343416056
7271	3.5047546343416056
6345	3.5047546343416056
11207	3.5047546343416056
5010	3.5047546343416056
11783	3.5047546343416056
4820	3.5047546343416056
8826	3.5047546343416056
3507	3.501522652607616
1027	3.452932907453636
6693	3.452932907453636
7198	3.452932907453636
4923	3.452932907453636
9759	3.452932907453636
4472	3.452932907453636
3847	3.4026213358975888
11899	3.4026213358975888
6846	3.4026213358975888
11456	3.4026213358975888
1849	3.4026213358975888
4983	3.4026213358975888
11053	3.4026213358975888
6937	3.4026213358975888
10733	3.4026213358975888
6172	3.4026213358975888
11040	3.4026213358975888
7459	3.4026213358975888
8886	3.4026213358975888
1092	3.3817244400331172
11607	3.353754855740447
3922	3.353754855740447
6525	3.353754855740447
2409	3.353754855740447
5687	3.353754855740447
10557	3.353754855740447
5550	3.306272087773648
11717	3.306272087773648
11610	3.306272087773648
11828	3.306272087773648
10205	3.306272087773648
6380	3.306272087773648
11989	3.306272087773648
11976	3.260115080311246
5830	3.260115080311246
9529	3.260115080311246
4598	3.260115080311246
11675	3.215229073235347
1707	3.215229073235347
4835	3.215229073235347
1964	3.215229073235347
6977	3.195158868906297
3541	3.171562281268881
7932	3.171562281268881
9535	3.171562281268881
9317	3.171562281268881
11812	3.171562281268881
11173	3.171562281268881
2919	3.171562281268881
3368	3.1290656946722777
9532	3.1290656946722777
10564	3.1290656946722777
11997	3.1290656946722777
1257	3.1290656946722777
8150	3.1290656946722777
11786	3.1290656946722777
11229	3.1290656946722777
9638	3.1290656946722777
10215	3.1290656946722777
5668	3.1261720447794596
3443	3.1261720447794596
1777	3.0876928957513887
194	3.0876928957513887
5797	3.0876928957513887
5389	3.0876928957513887
4174	3.0876928957513887
11622	3.0473998897323376
11653	3.0473998897323376
11520	3.0473998897323376
10103	3.0473998897323376
4373	3.0473998897323376
7627	3.0473998897323376
11903	3.0473998897323376
4996	3.0081449487078458
4644	3.0081449487078458
5392	3.0081449487078458
3794	3.0081449487078458
5191	3.0081449487078458
9438	2.9698884674913515
12777	2.9698884674913515
11215	2.9698884674913515
5930	2.9698884674913515
8002	2.9698884674913515
6281	2.9698884674913515
11820	2.9698884674913515
5605	2.9698884674913515
11349	2.9698884674913515
6902	2.9698884674913515
6457	2.9698884674913515
11657	2.9325928303321716
3481	2.9325928303321716
5021	2.9325928303321716
11599	2.9325928303321716
5449	2.8962222875487957
3274	2.8962222875487957
438	2.8962222875487957
5838	2.8962222875487957
9584	2.8962222875487957
6597	2.8962222875487957
11683	2.8962222875487957
5707	2.8962222875487957
3720	2.8962222875487957
8201	2.8962222875487957
10511	2.860742841229819
6950	2.860742841229819
10800	2.860742841229819
11606	2.860742841229819
8095	2.860742841229819
6713	2.860742841229819
4778	2.8261221392343585
8493	2.8261221392343585
2330	2.8261221392343585
10130	2.8261221392343585
11058	2.8261221392343585
4786	2.821568914747798
3456	2.7923293767972743
3280	2.7923293767972743
3412	2.7923293767972743
10618	2.727111646308061
3230	2.727111646308061
10009	2.6956320143437247
11615	2.6956320143437247
4758	2.6956320143437247
5858	2.6956320143437247
2744	2.6956320143437247
566	2.664870841280071
11073	2.664870841280071
6488	2.664870841280071
10256	2.664870841280071
3942	2.634803808571977
3271	2.634803808571977
4135	2.634803808571977
9525	2.634803808571977
3361	2.6054076829483073
5679	2.6054076829483073
2309	2.6054076829483073
4104	2.6054076829483073
9939	2.6054076829483073
11631	2.5766602565386796
7379	2.5766602565386796
3540	2.5766602565386796
6137	2.5766602565386796
307	2.5766602565386796
4359	2.5766602565386796
3326	2.5766602565386796
4015	2.5485402909207426
5783	2.5485402909207426
11902	2.5485402909207426
9238	2.4941023249929932
373	2.4941023249929932
12521	2.4941023249929932
11938	2.4941023249929932
2785	2.4941023249929932
11662	2.4677462406405297
11232	2.4677462406405297
11942	2.4677462406405297
8223	2.4677462406405297
5921	2.4677462406405297
5971	2.4419413601324282
5825	2.4419413601324282
8111	2.4419413601324282
8228	2.416670570826541
11289	2.3919174611959
9239	2.3919174611959
7637	2.3676662852863832
8314	2.3206098802586133
3369	2.275387478997006
88	2.2107647531277497
6575	2.169684302667242
11733	2.169684302667242
6831	2.1497113251103475
